2024-06-05 10:57:05

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.0	0.002	-0.001	-0.001	-0.002	2.934	2.932	0.001	0.001	382	0	0	0	0	0	0	0	2000.0
22.1	0.0	0.002	-0.0	-0.001	2.948	2.946	0.001	0.001	429	0	0	0	0	0	0	0	2000.0
22.2	0.002	-0.001	-0.001	-0.002	2.965	2.963	0.001	-0.002	408	0	0	0	0	0	0	0	2000.0
22.3	-0.001	-0.001	-0.001	-0.002	2.976	2.978	-0.001	0.001	423	0	0	0	0	0	0	0	2000.0
22.4	0.0	0.0	-0.0	0.001	2.993	2.995	0.001	-0.001	443	0	0	0	0	0	0	0	2000.0
22.5	-0.001	-0.001	-0.001	-0.002	3.006	3.008	-0.0	0.0	415	0	0	0	0	0	0	0	2000.0
22.6	-0.001	-0.001	-0.001	0.001	3.022	3.022	-0.001	-0.003	399	0	0	0	0	0	0	0	2000.0
22.7	-0.001	-0.001	0.002	0.001	3.036	3.036	-0.002	0.003	404	0	0	0	0	0	0	0	2000.0
22.8	-0.001	-0.001	-0.001	-0.002	3.05	3.057	0.002	0.0	412	0	0	0	0	0	0	0	2000.0
22.9	-0.001	-0.001	-0.001	0.001	3.061	3.071	0.001	-0.001	384	0	0	0	0	0	0	0	2000.0
23.0	0.0	0.0	-0.0	0.004	3.078	3.088	-0.001	-0.001	436	0	0	0	0	0	0	0	2000.0
23.1	0.0	0.0	-0.0	-0.001	3.091	3.1	-0.003	-0.001	418	0	0	0	0	0	0	0	2000.0
23.2	-0.001	-0.001	0.001	0.0	3.115	3.115	0.001	0.001	427	0	0	0	0	0	0	0	2000.0
23.3	0.0	0.0	-0.0	-0.001	3.127	3.13	-0.001	0.001	467	0	0	0	0	0	0	0	2000.0
23.4	-0.001	-0.001	-0.001	0.001	3.142	3.144	-0.001	0.001	411	0	0	0	0	0	0	0	2000.0
23.5	-0.001	-0.001	-0.001	-0.002	3.159	3.157	-0.001	-0.001	421	0	0	0	0	0	0	0	2000.0
23.6	-0.001	-0.001	0.002	0.001	3.174	3.174	-0.001	-0.001	410	0	0	0	0	0	0	0	2000.0
23.7	0.002	-0.001	-0.001	0.001	3.188	3.183	0.001	0.001	433	0	0	0	0	0	0	0	2000.0
23.8	0.0	0.0	0.002	0.001	3.201	3.198	-0.001	-0.001	415	0	0	0	0	0	0	0	2000.0
23.9	-0.001	-0.001	-0.001	-0.002	3.218	3.218	-0.001	-0.001	446	0	0	0	0	0	0	0	2000.0
24.0	-0.001	-0.001	-0.001	-0.002	3.232	3.235	-0.001	-0.001	443	0	0	0	0	0	0	0	2000.0
24.1	-0.001	-0.001	-0.001	-0.002	3.249	3.247	-0.001	-0.001	408	0	0	0	0	0	0	0	2000.0
24.2	-0.001	0.0	-0.0	-0.001	3.262	3.265	-0.0	0.0	408	0	0	0	0	0	0	0	2000.0
24.3	0.002	0.0	-0.0	-0.001	3.276	3.279	-0.001	-0.003	471	0	0	0	0	0	0	0	2000.0
24.4	-0.001	0.001	0.001	-0.002	3.286	3.291	-0.003	-0.001	430	0	0	0	0	0	0	0	2000.0
24.5	-0.001	0.002	0.002	-0.002	3.303	3.31	-0.001	-0.001	459	0	0	0	0	0	0	0	2000.0
24.6	-0.001	-0.001	0.002	-0.002	3.315	3.323	-0.001	0.001	412	0	0	0	0	0	0	0	2000.0
24.7	-0.001	-0.001	-0.001	-0.002	3.332	3.339	-0.002	-0.002	417	0	0	0	0	0	0	0	2000.0
24.8	-0.001	-0.001	-0.001	-0.002	3.347	3.352	-0.001	0.001	482	0	0	0	0	0	0	0	2000.0
24.9	0.002	-0.001	0.002	-0.002	3.367	3.367	-0.001	0.001	427	0	0	0	0	0	0	0	2000.0
25.0	0.002	0.0	0.002	-0.001	3.384	3.386	0.001	-0.001	433	0	0	0	0	0	0	0	2000.0
25.1	0.0	0.0	-0.0	-0.001	3.398	3.398	-0.001	-0.001	440	0	0	0	0	0	0	0	2000.0
25.2	0.0	0.0	-0.0	-0.001	3.411	3.413	0.001	-0.001	439	0	0	0	0	0	0	0	2000.0
25.3	0.002	-0.001	0.002	-0.002	3.425	3.43	0.001	0.001	459	0	0	0	0	0	0	0	2000.0
25.4	-0.001	-0.001	-0.001	-0.002	3.437	3.445	0.001	-0.001	504	0	0	0	0	0	0	0	2000.0
25.5	0.0	0.0	-0.0	-0.001	3.453	3.46	0.002	0.002	423	0	0	0	0	0	0	0	2000.0
25.6	0.001	0.0	-0.001	-0.002	3.47	3.475	-0.0	0.0	468	0	0	0	0	0	0	0	2000.0
25.7	0.002	-0.001	-0.001	0.001	3.484	3.489	-0.001	-0.001	447	0	0	0	0	0	0	0	2000.0
25.8	-0.001	0.002	0.002	-0.002	3.501	3.503	0.001	-0.001	463	0	0	0	0	0	0	0	2000.0
25.9	-0.001	0.002	-0.001	-0.002	3.513	3.518	0.001	-0.001	464	0	0	0	0	0	0	0	2000.0
26.0	0.002	0.002	-0.0	-0.001	3.53	3.533	0.001	0.001	448	0	0	0	0	0	0	0	2000.0
26.1	-0.001	0.0	0.002	0.001	3.542	3.55	0.001	0.001	474	0	0	0	0	0	0	0	2000.0
26.2	-0.001	-0.001	-0.001	0.0	3.557	3.562	0.001	-0.001	460	0	0	0	0	0	0	0	2000.0
26.3	0.002	0.002	0.002	0.001	3.574	3.574	0.001	-0.002	422	0	0	0	0	0	0	0	2000.0
26.4	-0.001	-0.001	-0.001	0.001	3.591	3.591	0.001	-0.001	460	0	0	0	0	0	0	0	2000.0
26.5	0.002	0.0	-0.0	-0.001	3.6	3.605	0.001	0.001	472	0	0	0	0	0	0	0	2000.0
26.6	-0.001	-0.001	0.002	-0.002	3.618	3.618	-0.001	-0.001	468	0	0	0	0	0	0	0	2000.0
26.7	0.003	-0.001	-0.001	-0.002	3.63	3.633	-0.001	0.001	461	0	0	0	0	0	0	0	2000.0
26.8	-0.001	-0.001	0.002	0.001	3.647	3.647	0.001	-0.001	450	0	0	0	0	0	0	0	2000.0
26.9	-0.001	0.002	-0.001	-0.002	3.662	3.664	-0.001	0.001	428	0	0	0	0	0	0	0	2000.0
27.0	-0.001	-0.001	-0.001	-0.002	3.674	3.676	-0.002	-0.002	445	0	0	0	0	0	0	0	2000.0
27.1	0.0	0.0	-0.0	-0.001	3.689	3.691	0.001	0.001	438	0	0	0	0	0	0	0	2000.0
27.2	-0.001	-0.001	-0.001	-0.002	3.709	3.712	-0.0	0.002	429	0	0	0	0	0	0	0	2000.0
27.3	0.0	0.0	-0.0	-0.001	3.722	3.722	-0.002	0.001	456	0	0	0	0	0	0	0	2000.0
27.4	-0.001	0.002	0.002	0.001	3.738	3.741	0.002	0.002	476	0	0	0	0	0	0	0	2000.0
27.5	-0.001	-0.001	-0.001	-0.002	3.75	3.752	-0.001	-0.001	457	0	0	0	0	0	0	0	2000.0
27.6	0.0	0.0	-0.0	-0.001	3.767	3.77	0.001	-0.001	460	0	0	0	0	0	0	0	2000.0
27.7	0.0	0.0	0.005	0.001	3.782	3.784	-0.001	0.001	452	0	0	0	0	0	0	0	2000.0
27.8	0.0	0.0	-0.0	0.001	3.794	3.796	0.001	-0.001	425	0	0	0	0	0	0	0	2000.0
27.9	0.0	0.0	0.005	-0.001	3.809	3.813	-0.001	0.001	453	0	0	0	0	0	0	0	2000.0
28.0	-0.001	-0.001	-0.001	0.001	3.826	3.826	-0.001	-0.001	470	0	0	0	0	0	0	0	2000.0
28.1	-0.001	-0.001	0.002	0.001	3.84	3.843	-0.001	-0.001	431	0	0	0	0	0	0	0	2000.0
28.2	-0.001	0.001	-0.001	-0.001	3.853	3.853	0.001	-0.001	459	0	0	0	0	0	0	0	2000.0
28.3	-0.001	-0.001	-0.001	-0.002	3.865	3.87	0.002	0.002	440	0	0	0	0	0	0	0	2000.0
28.4	-0.001	-0.001	-0.001	-0.002	3.882	3.884	0.001	0.001	421	0	0	0	0	0	0	0	2000.0
28.5	-0.001	-0.001	-0.001	0.001	3.901	3.899	-0.001	-0.001	422	0	0	0	0	0	0	0	2000.0
28.6	-0.001	-0.001	-0.001	-0.002	3.916	3.916	-0.001	0.001	426	0	0	0	0	0	0	0	2000.0
28.7	0.002	-0.001	-0.001	0.001	3.931	3.936	0.002	0.0	426	0	0	0	0	0	0	0	2000.0
28.8	0.0	0.0	0.002	-0.001	3.945	3.95	-0.001	-0.001	440	0	0	0	0	0	0	0	2000.0
28.9	-0.001	-0.001	0.002	-0.002	3.961	3.961	-0.0	0.0	439	0	0	0	0	0	0	0	2000.0
29.0	0.0	0.002	-0.0	0.001	3.975	3.975	0.001	0.001	445	0	0	0	0	0	0	0	2000.0
29.1	0.002	-0.001	-0.001	-0.002	3.99	3.992	-0.0	-0.003	444	0	0	0	0	0	0	0	2000.0
29.2	0.0	0.0	-0.0	-0.002	4.004	4.004	0.001	0.001	459	0	0	0	0	0	0	0	2000.0
29.3	0.002	-0.001	0.002	-0.002	4.017	4.019	0.002	0.0	417	0	0	0	0	0	0	0	2000.0
29.4	0.0	0.002	0.002	-0.001	4.031	4.036	0.001	0.001	401	0	0	0	0	0	0	0	2000.0
29.5	0.002	0.0	-0.0	-0.002	4.047	4.047	0.003	0.001	453	0	0	0	0	0	0	0	2000.0
29.6	0.002	-0.001	-0.001	0.001	4.063	4.063	0.002	0.002	436	0	0	0	0	0	0	0	2000.0
29.7	-0.001	-0.001	-0.001	-0.002	4.08	4.075	0.002	0.002	419	0	0	0	0	0	0	0	2000.0
29.8	0.002	0.0	-0.0	-0.001	4.089	4.094	-0.002	0.001	439	0	0	0	0	0	0	0	2000.0
29.9	0.002	0.0	0.002	-0.001	4.107	4.109	0.001	0.001	414	0	0	0	0	0	0	0	2000.0
30.0	-0.001	-0.001	-0.001	0.0	4.121	4.126	-0.001	-0.001	425	0	0	0	0	0	0	0	2000.0
30.1	-0.001	-0.001	0.002	-0.002	4.134	4.141	-0.0	-0.003	421	0	0	0	0	0	0	0	2000.0
30.2	0.0	0.0	-0.0	-0.001	4.15	4.158	0.001	-0.003	409	0	0	0	0	0	0	0	2000.0
30.3	0.002	0.0	0.002	-0.001	4.16	4.172	-0.001	0.001	413	0	0	0	0	0	0	0	2000.0
30.4	0.002	-0.001	-0.001	-0.002	4.18	4.185	-0.003	0.001	450	0	0	0	0	0	0	0	2000.0
30.5	-0.001	-0.001	-0.001	-0.002	4.194	4.197	0.001	-0.001	414	0	0	0	0	0	0	0	2000.0
30.6	-0.001	0.002	-0.001	-0.002	4.209	4.214	0.001	0.001	398	0	0	0	0	0	0	0	2000.0
30.7	0.002	-0.001	-0.001	-0.002	4.226	4.229	0.001	-0.001	447	0	0	0	0	0	0	0	2000.0
30.8	-0.001	-0.001	0.004	-0.002	4.241	4.241	0.001	-0.001	389	0	0	0	0	0	0	0	2000.0
30.9	-0.001	-0.001	0.002	0.001	4.255	4.255	-0.001	-0.001	408	0	0	0	0	0	0	0	2000.0
31.0	0.0	0.0	-0.0	-0.001	4.27	4.273	-0.001	-0.001	410	0	0	0	0	0	0	0	2000.0
31.1	-0.001	0.002	0.002	-0.002	4.285	4.287	0.001	0.001	398	0	0	0	0	0	0	0	2000.0
31.2	0.0	0.0	-0.0	-0.001	4.302	4.302	-0.001	-0.001	428	0	0	0	0	0	0	0	2000.0
31.3	0.002	0.002	-0.001	0.001	4.313	4.313	-0.002	-0.004	401	0	0	0	0	0	0	0	2000.0
31.4	0.002	0.004	0.002	-0.002	4.331	4.331	-0.001	-0.001	420	1	1	0	0	0	0	0	2000.0
31.5	0.002	0.002	-0.001	0.001	4.341	4.343	0.001	0.001	446	0	2	0	0	0	0	0	2000.0
31.6	0.0	0.0	0.002	-0.002	4.36	4.36	-0.001	-0.001	430	1	4	1	0	0	0	0	2000.0
31.7	0.0	0.0	0.002	-0.001	4.373	4.373	0.001	-0.001	421	0	17	1	0	0	0	0	2000.0
31.8	-0.001	-0.001	-0.001	-0.002	4.39	4.392	-0.001	0.001	427	0	40	0	0	0	1	1	2000.0
31.9	0.0	0.002	-0.0	-0.001	4.404	4.406	-0.004	0.001	407	0	129	0	0	0	1	1	2000.0
32.0	-0.001	0.002	-0.001	-0.002	4.42	4.42	0.002	0.0	414	0	337	0	0	0	1	0	2000.0
32.1	-0.001	-0.001	-0.001	0.003	4.434	4.436	-0.001	-0.001	403	0	754	0	0	0	0	1	2000.0
32.2	-0.001	-0.001	-0.001	0.001	4.446	4.448	0.001	-0.001	451	0	1938	0	0	0	0	2	2000.0
32.3	0.0	0.002	-0.0	-0.001	4.464	4.466	-0.0	-0.003	416	0	4041	0	0	0	1	1	2000.0
32.4	-0.001	-0.001	-0.001	-0.002	4.481	4.478	-0.0	0.0	417	0	10005	0	0	0	0	0	2000.0
32.5	-0.001	-0.001	4.373	0.001	4.492	4.495	-0.001	0.001	421	0	4116	0	0	0	0	0	2000.0
32.6	-0.001	0.002	4.387	0.001	4.507	4.509	-0.001	0.001	416	0	0	0	0	0	0	1	2000.0
32.7	0.0	0.0	4.4	-0.001	4.522	4.524	-0.001	0.001	425	1	0	0	0	0	0	1	2000.0
32.8	-0.001	0.002	4.414	-0.002	4.534	4.539	-0.001	0.001	445	1	0	0	0	0	0	1	2000.0
32.9	0.002	-0.001	4.427	-0.002	4.55	4.55	-0.002	0.001	492	1	0	1	0	0	0	0	2000.0
33.0	0.002	0.002	4.441	0.001	4.567	4.567	-0.002	-0.002	527	1	0	1	0	0	1	1	2000.0
33.1	-0.001	0.002	4.458	-0.002	4.581	4.581	0.002	0.0	673	0	0	0	0	0	0	1	2000.0
33.2	-0.001	-0.001	4.47	-0.002	4.594	4.597	-0.002	-0.002	949	1	0	0	0	0	0	0	2000.0
33.3	0.0	0.002	4.486	-0.001	4.611	4.609	-0.002	-0.002	1538	0	0	0	0	0	1	0	2000.0
33.4	-0.001	0.002	4.505	-0.002	4.626	4.624	0.001	0.001	2669	0	0	0	0	0	0	1	2000.0
33.5	0.0	0.001	4.516	-0.002	4.641	4.641	-0.001	0.001	5116	1	0	0	0	0	0	0	2000.0
33.6	0.002	0.0	4.53	0.001	4.654	4.654	0.002	0.0	9642	1	0	0	0	0	0	5	2000.0
33.7	-0.001	-0.001	4.546	-0.002	4.674	4.669	-0.0	0.002	18877	6	0	0	0	0	7	1	2000.0
33.8	4.576	0.002	4.561	-0.001	4.685	4.683	0.001	0.001	3814	13	0	0	0	0	2	6	2000.0
33.9	4.59	-0.001	4.577	-0.001	4.699	4.702	-0.002	0.001	0	28	0	0	0	0	17	8	2000.0
34.0	4.605	0.0	4.593	-0.001	4.713	4.715	0.002	0.0	0	57	0	0	0	0	23	7	2000.0
34.1	4.623	0.002	4.605	-0.002	4.726	4.729	0.001	-0.002	0	116	0	0	0	0	66	38	2000.0
34.2	4.639	-0.001	4.619	-0.002	4.742	4.747	0.002	0.0	0	256	0	4	0	0	197	55	2000.0
34.3	4.654	0.0	4.635	-0.001	4.756	4.759	-0.001	-0.001	0	556	0	1	0	0	600	55	2000.0
34.4	4.669	0.0	4.652	-0.001	4.776	4.776	-0.001	0.001	0	1368	0	2	0	0	1595	225	2000.0
34.5	4.683	-0.001	4.663	-0.002	4.79	4.788	-0.001	-0.001	0	3067	0	9	0	0	3970	427	2000.0
34.6	4.698	-0.001	4.685	-0.002	4.806	4.803	4.676	0.0	0	7235	0	16	0	0	2415	618	2000.0
34.7	4.712	4.693	4.698	0.001	4.817	4.817	4.688	-0.001	0	11249	0	23	0	0	0	1267	2000.0
34.8	4.728	4.713	4.713	-0.001	4.834	4.837	4.705	0.001	0	0	0	22	0	0	0	2664	2000.0
34.9	4.741	4.724	4.726	-0.002	4.847	4.852	4.72	-0.003	0	0	0	44	0	0	0	5927	2000.0
35.0	4.759	4.74	4.74	-0.001	4.861	4.864	4.732	-0.001	0	0	0	82	0	0	0	10319	2000.0
35.1	4.776	4.759	4.754	-0.001	4.878	4.878	4.746	-0.001	0	0	0	136	0	0	0	22313	2000.0
35.2	4.789	4.769	4.769	-0.001	4.893	4.893	4.761	4.773	0	0	0	230	0	0	0	2085	2000.0
35.3	4.803	4.781	4.781	-0.001	4.907	4.907	4.78	4.788	0	0	0	382	0	0	0	0	2000.0
35.4	4.82	4.798	4.8	-0.002	4.92	4.922	4.795	4.802	0	0	0	633	0	0	0	0	2000.0
35.5	4.83	4.815	4.817	0.001	4.934	4.934	4.809	4.814	0	0	0	1189	0	0	0	0	2000.0
35.6	4.849	4.825	4.83	-0.002	4.947	4.952	4.825	4.835	0	0	0	2040	0	0	0	0	2000.0
35.7	4.861	4.839	4.842	0.001	4.964	4.969	4.839	4.846	0	0	0	3287	0	0	0	0	2000.0
35.8	4.879	4.862	4.857	-0.001	4.976	4.983	4.851	4.864	0	0	0	5605	0	0	0	0	2000.0
35.9	4.893	4.878	4.873	0.001	4.991	4.998	4.871	4.873	0	0	0	9910	0	0	0	0	2000.0
36.0	4.905	4.891	4.886	-0.002	5.006	5.013	4.884	4.891	0	0	0	19714	0	0	0	0	2000.0
36.1	4.92	4.908	4.9	0.001	5.023	5.028	4.898	4.908	0	0	0	28766	0	0	0	0	2000.0
36.2	4.937	4.922	4.915	0.001	5.037	5.044	4.912	4.922	0	0	0	34737	0	0	0	0	2000.0
36.3	4.95	4.935	4.933	2.48	5.054	5.059	4.929	4.934	0	0	0	48751	0	0	0	0	2000.0
36.4	4.966	4.949	4.947	4.951	5.064	5.074	4.947	4.947	0	0	0	0	0	0	0	0	2000.0
36.5	4.978	4.966	4.961	4.963	5.076	5.088	4.956	4.966	0	0	0	0	0	0	0	0	2000.0
36.6	4.996	4.981	4.976	4.977	5.098	5.103	4.973	4.983	0	0	0	0	0	0	0	0	2000.0
36.7	5.011	4.997	4.992	4.991	5.115	5.117	4.986	4.995	0	0	0	0	0	0	0	0	2000.0
36.8	5.025	5.008	5.001	5.005	5.128	5.133	5.001	5.013	0	0	0	0	0	0	0	0	2000.0
36.9	5.043	5.025	5.021	5.022	5.144	5.147	5.012	5.025	0	0	0	0	0	0	0	0	2000.0
37.0	5.057	5.038	5.035	5.039	5.157	5.16	5.028	5.042	0	0	0	0	0	0	0	0	2000.0
37.1	5.074	5.052	5.049	5.048	5.174	5.176	5.047	5.054	0	0	0	0	0	0	0	0	2000.0
37.2	5.086	5.064	5.066	5.06	5.186	5.188	5.061	5.069	0	0	0	0	0	0	0	0	2000.0
37.3	5.104	5.082	5.082	5.078	5.201	5.203	5.076	5.083	0	0	0	0	0	0	0	0	2000.0
37.4	5.113	5.096	5.093	5.097	5.216	5.216	5.094	5.099	0	0	0	0	0	0	0	0	2000.0
37.5	5.13	5.116	5.113	5.112	5.23	5.232	5.103	5.117	0	0	0	0	0	0	0	0	2000.0
37.6	5.145	5.127	5.127	5.129	5.244	5.249	5.122	5.132	0	0	0	0	0	0	0	0	2000.0
37.7	5.159	5.142	5.142	5.141	5.259	5.264	5.135	5.144	0	0	0	0	0	0	0	0	2000.0
37.8	5.171	5.157	5.157	5.156	5.273	5.278	5.151	5.158	0	0	0	0	0	0	0	0	2000.0
37.9	5.191	5.171	5.169	5.168	5.288	5.293	5.164	5.174	0	0	0	0	0	0	0	0	2000.0
38.0	5.204	5.187	5.184	5.188	5.306	5.311	5.179	5.186	0	0	0	0	0	0	0	0	2000.0
38.1	5.221	5.201	5.201	5.203	5.32	5.32	5.198	5.203	0	0	0	0	0	0	0	0	2000.0
38.2	5.233	5.216	5.218	5.217	5.332	5.335	5.21	5.218	0	0	0	0	0	0	0	0	2000.0
38.3	5.247	5.23	5.232	5.231	5.347	5.352	5.227	5.23	0	0	0	0	0	0	0	0	2000.0
38.4	5.259	5.242	5.245	5.249	5.359	5.367	5.244	5.244	0	0	0	0	0	0	0	0	2000.0
38.5	5.275	5.257	5.262	5.261	5.376	5.379	5.257	5.264	0	0	0	0	0	0	0	0	2000.0
38.6	5.291	5.272	5.276	5.275	5.392	5.394	5.272	5.279	0	0	0	0	0	0	0	0	2000.0
38.7	5.306	5.284	5.291	5.29	5.404	5.409	5.289	5.294	0	0	0	0	0	0	0	0	2000.0
38.8	5.319	5.304	5.304	5.303	5.42	5.425	5.303	5.306	0	0	0	0	0	0	0	0	2000.0
38.9	5.333	5.318	5.318	5.314	5.438	5.44	5.316	5.321	0	0	0	0	0	0	0	0	2000.0
39.0	5.347	5.333	5.33	5.332	5.45	5.457	5.33	5.335	0	0	0	0	0	0	0	0	2000.0
39.1	5.362	5.347	5.347	5.344	5.464	5.469	5.342	5.352	0	0	0	0	0	0	0	0	2000.0
39.2	5.377	5.362	5.362	5.361	5.476	5.484	5.359	5.367	0	0	0	0	0	0	0	0	2000.0
39.3	5.397	5.377	5.377	5.379	5.496	5.496	5.374	5.384	0	0	0	0	0	0	0	0	2000.0
39.4	5.408	5.398	5.389	5.393	5.511	5.514	5.389	5.399	0	0	0	0	0	0	0	0	2000.0
39.5	5.424	5.414	5.406	5.408	5.525	5.525	5.403	5.411	0	0	0	0	0	0	0	0	2000.0
39.6	5.438	5.428	5.418	5.419	5.542	5.542	5.418	5.425	0	0	0	0	0	0	0	0	2000.0
39.7	5.455	5.445	5.433	5.437	5.555	5.555	5.43	5.44	0	0	0	0	0	0	0	0	2000.0
39.8	5.467	5.458	5.445	5.457	5.567	5.569	5.445	5.454	0	0	0	0	0	0	0	0	2000.0
39.9	5.482	5.469	5.462	5.468	5.581	5.586	5.464	5.466	0	0	0	0	0	0	0	0	2000.0
40.0	5.497	5.487	5.475	5.484	5.599	5.601	5.476	5.481	0	0	0	0	0	0	0	0	2000.0
