2024-06-20 09:06:07

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.0	0.0	0.0	0.002	-0.002	2.935	2.937	0.002	-0.003	0	0	0	0	0	0	0	0	2000.0
22.1	0.0	0.002	0.002	-0.001	2.947	2.951	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.2	0.002	-0.001	-0.001	-0.002	2.961	2.964	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.3	-0.001	-0.001	-0.001	-0.002	2.978	2.981	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.4	-0.001	-0.001	0.002	0.001	2.991	2.993	-0.001	0.004	0	0	0	0	0	0	0	0	2000.0
22.5	0.002	-0.001	0.002	-0.002	3.005	3.009	-0.002	0.001	0	0	0	0	0	0	0	0	2000.0
22.6	-0.001	-0.001	-0.001	0.001	3.02	3.028	0.002	0.0	0	0	0	0	0	0	0	0	2000.0
22.7	-0.001	-0.001	-0.001	-0.002	3.034	3.042	-0.003	-0.003	0	0	0	0	0	0	0	0	2000.0
22.8	0.003	0.0	-0.0	-0.001	3.049	3.056	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.9	-0.001	-0.001	-0.001	-0.002	3.064	3.071	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.0	-0.001	0.002	0.002	0.001	3.078	3.083	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.1	0.002	0.002	-0.0	-0.001	3.1	3.1	0.001	-0.001	3	0	0	0	0	0	0	0	2000.0
23.2	-0.001	-0.001	-0.001	-0.002	3.115	3.117	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.3	0.0	0.0	-0.0	-0.001	3.13	3.132	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.4	-0.001	-0.001	-0.001	-0.002	3.142	3.147	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.5	0.002	0.0	0.002	-0.001	3.156	3.161	-0.002	0.001	0	0	0	0	0	0	0	0	2000.0
23.6	0.0	0.002	0.002	0.001	3.173	3.173	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.7	0.002	-0.001	-0.001	-0.002	3.183	3.191	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.8	-0.001	0.001	0.001	0.0	3.199	3.206	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
23.9	0.002	0.0	0.002	0.001	3.215	3.218	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.0	-0.001	0.002	-0.001	-0.002	3.23	3.238	0.002	0.002	0	0	0	0	0	0	0	0	2000.0
24.1	-0.001	0.002	-0.001	-0.002	3.243	3.25	0.002	0.0	0	0	0	0	0	0	0	0	2000.0
24.2	-0.001	0.002	0.002	-0.002	3.262	3.262	0.001	0.001	1	0	0	0	0	0	0	0	2000.0
24.3	0.0	0.002	-0.0	0.001	3.277	3.279	-0.0	0.002	0	0	0	0	0	0	0	0	2000.0
24.4	-0.001	-0.001	-0.001	-0.002	3.287	3.294	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
24.5	0.0	0.0	-0.0	-0.001	3.303	3.308	-0.003	-0.001	0	0	0	0	0	0	0	0	2000.0
24.6	0.0	0.0	-0.0	-0.001	3.32	3.324	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
24.7	0.0	0.0	0.002	-0.001	3.335	3.34	-0.001	0.001	1	0	0	0	0	0	0	1	2000.0
24.8	0.0	0.0	0.002	-0.001	3.349	3.352	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.9	0.0	0.0	-0.0	0.001	3.369	3.374	-0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
25.0	0.0	0.0	0.002	0.001	3.381	3.386	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
25.1	0.0	0.0	0.002	-0.001	3.398	3.398	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
25.2	0.0	0.0	0.002	0.001	3.411	3.415	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.3	-0.001	-0.001	-0.001	-0.002	3.425	3.43	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
25.4	0.002	-0.001	-0.001	-0.002	3.437	3.445	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.5	0.0	0.002	-0.0	-0.001	3.454	3.457	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.6	0.0	0.0	-0.0	-0.001	3.466	3.471	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
25.7	0.0	0.0	0.002	-0.001	3.484	3.489	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.8	0.002	0.002	0.002	-0.002	3.498	3.503	-0.003	-0.001	0	0	0	0	0	0	0	0	2000.0
25.9	0.0	0.0	-0.0	0.001	3.514	3.519	0.002	0.0	0	0	0	0	0	0	0	0	2000.0
26.0	-0.001	-0.001	0.002	0.001	3.528	3.53	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.1	0.001	-0.001	-0.001	-0.002	3.542	3.547	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
26.2	0.002	0.002	-0.0	-0.001	3.557	3.562	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.3	0.002	-0.001	-0.001	0.001	3.569	3.577	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
26.4	-0.001	0.001	0.001	-0.001	3.589	3.589	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.5	0.002	-0.001	0.002	-0.002	3.601	3.608	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
26.6	-0.001	0.002	-0.001	-0.002	3.618	3.621	-0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
26.7	-0.001	-0.001	-0.001	-0.002	3.63	3.638	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.8	-0.001	0.0	-0.0	-0.001	3.644	3.652	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
26.9	-0.001	0.002	-0.001	-0.002	3.661	3.666	-0.004	0.001	0	0	0	0	0	0	0	0	2000.0
27.0	-0.001	-0.001	-0.001	-0.002	3.677	3.682	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
27.1	-0.001	-0.001	-0.001	-0.002	3.69	3.694	0.002	0.0	0	0	0	0	0	0	0	0	2000.0
27.2	-0.001	-0.001	0.001	-0.002	3.704	3.711	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
27.3	-0.001	-0.001	-0.0	-0.002	3.726	3.726	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
27.4	-0.001	-0.001	-0.001	-0.002	3.735	3.74	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
27.5	0.002	-0.001	0.002	-0.002	3.752	3.757	-0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
27.6	-0.001	0.001	-0.001	-0.002	3.766	3.768	-0.0	-0.002	0	0	0	0	0	0	0	0	2000.0
27.7	0.0	0.0	-0.0	-0.001	3.782	3.784	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.8	-0.001	-0.001	-0.001	-0.002	3.793	3.798	-0.004	0.001	0	0	0	0	0	0	0	0	2000.0
27.9	0.0	0.002	0.002	0.001	3.811	3.811	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.0	-0.001	-0.001	-0.001	-0.002	3.823	3.831	-0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
28.1	-0.001	-0.001	-0.001	-0.002	3.84	3.843	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.2	0.0	0.0	-0.0	-0.001	3.853	3.855	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.3	-0.001	-0.001	-0.001	-0.002	3.865	3.872	-0.001	0.001	1	0	0	0	0	0	0	0	2000.0
28.4	0.002	-0.001	-0.001	-0.002	3.884	3.884	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.5	0.002	0.002	-0.001	-0.002	3.899	3.899	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.6	-0.001	0.002	-0.001	-0.002	3.914	3.911	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.7	-0.001	-0.001	0.002	0.001	3.928	3.926	0.004	0.001	0	0	0	0	0	0	0	0	2000.0
28.8	-0.001	0.002	-0.001	0.001	3.943	3.945	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.9	-0.001	-0.001	-0.001	-0.002	3.959	3.962	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
29.0	-0.001	0.002	-0.001	-0.002	3.975	3.977	0.004	-0.001	0	0	0	0	0	0	0	0	2000.0
29.1	-0.001	-0.001	0.002	-0.002	3.99	3.995	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
29.2	0.002	-0.001	-0.001	-0.002	4.006	4.008	-0.002	-0.002	1	0	0	0	0	0	0	0	2000.0
29.3	0.0	0.0	-0.0	-0.001	4.016	4.02	0.001	-0.002	1	0	0	0	0	0	1	0	2000.0
29.4	0.002	-0.001	-0.001	-0.002	4.033	4.036	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
29.5	-0.001	0.0	0.002	-0.001	4.05	4.05	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
29.6	-0.001	0.0	-0.0	-0.001	4.06	4.063	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
29.7	0.0	0.0	-0.0	-0.001	4.075	4.077	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
29.8	0.002	0.0	-0.0	0.001	4.087	4.092	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
29.9	-0.001	-0.001	0.002	-0.002	4.104	4.109	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
30.0	-0.001	0.002	-0.001	-0.002	4.119	4.121	0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
30.1	0.002	-0.001	0.002	0.001	4.131	4.138	-0.001	0.001	2	0	0	0	0	0	0	0	2000.0
30.2	0.002	0.002	-0.001	0.001	4.149	4.156	0.002	0.0	0	0	0	0	0	0	0	0	2000.0
30.3	0.002	0.0	0.002	-0.001	4.165	4.165	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
30.4	0.0	-0.001	-0.0	-0.001	4.177	4.18	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
30.5	-0.001	-0.001	0.002	-0.002	4.199	4.197	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
30.6	0.0	0.002	-0.0	-0.001	4.214	4.212	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
30.7	0.002	-0.001	-0.001	-0.002	4.227	4.227	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
30.8	-0.001	-0.001	-0.001	-0.002	4.241	4.243	-0.001	-0.001	1	0	0	0	0	0	0	1	2000.0
30.9	0.002	0.0	0.005	-0.001	4.255	4.258	-0.001	0.001	2	0	0	0	0	0	0	0	2000.0
31.0	0.0	0.0	-0.0	-0.001	4.27	4.27	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
31.1	0.002	0.0	-0.0	0.001	4.285	4.287	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
31.2	-0.001	0.002	0.002	0.001	4.297	4.302	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
31.3	-0.001	-0.001	0.002	-0.002	4.314	4.317	0.001	-0.001	3	0	0	0	0	0	0	0	2000.0
31.4	0.0	0.0	-0.0	-0.001	4.329	4.331	-0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
31.5	0.0	0.0	-0.001	0.001	4.341	4.346	-0.001	-0.001	3	0	1	0	0	0	0	0	2000.0
31.6	-0.001	-0.001	-0.001	-0.002	4.359	4.364	-0.0	0.0	3	0	3	0	0	0	0	0	2000.0
31.7	-0.001	0.002	-0.001	-0.002	4.373	4.378	-0.001	0.001	1	0	9	0	0	0	0	0	2000.0
31.8	0.002	-0.001	-0.001	0.001	4.39	4.39	0.002	0.0	2	1	18	0	0	0	0	0	2000.0
31.9	0.002	-0.001	-0.001	-0.002	4.407	4.403	-0.0	0.002	4	0	61	0	0	0	0	1	2000.0
32.0	0.002	-0.001	-0.001	-0.002	4.419	4.419	0.001	0.001	3	0	117	0	0	0	1	0	2000.0
32.1	0.0	0.0	-0.0	-0.001	4.431	4.434	-0.001	-0.001	1	0	409	0	0	0	0	0	2000.0
32.2	-0.001	-0.001	-0.001	-0.002	4.448	4.451	-0.001	-0.001	8	1	939	0	0	0	0	0	2000.0
32.3	0.002	0.002	-0.001	-0.002	4.461	4.461	0.002	0.002	11	0	2350	0	0	0	0	1	2000.0
32.4	0.002	-0.001	0.002	-0.002	4.478	4.478	0.001	-0.001	14	1	6799	0	0	0	0	1	2000.0
32.5	-0.001	-0.001	4.37	-0.002	4.489	4.489	-0.002	0.001	10	0	2810	1	0	0	0	2	2000.0
32.6	0.002	-0.001	4.385	-0.002	4.505	4.505	-0.001	0.001	8	0	0	0	0	0	0	0	2000.0
32.7	0.002	-0.001	4.4	-0.002	4.522	4.522	0.001	-0.001	21	0	0	0	0	0	0	0	2000.0
32.8	-0.001	-0.001	4.414	-0.002	4.539	4.536	-0.001	-0.001	26	0	0	0	0	0	1	0	2000.0
32.9	0.002	-0.001	4.429	-0.002	4.552	4.554	-0.0	0.0	50	0	0	0	0	0	0	1	2000.0
33.0	0.002	0.0	4.442	-0.001	4.566	4.568	0.001	0.001	89	0	0	1	0	0	0	0	2000.0
33.1	-0.001	-0.001	4.456	0.001	4.581	4.581	0.002	0.0	203	0	0	0	0	0	0	0	2000.0
33.2	-0.001	-0.001	4.472	0.0	4.595	4.597	0.001	-0.001	402	1	0	0	0	0	2	1	2000.0
33.3	-0.001	-0.001	4.488	-0.002	4.61	4.612	0.001	0.001	990	0	0	2	0	0	0	0	2000.0
33.4	0.002	0.002	4.502	-0.002	4.627	4.629	0.001	-0.001	2025	2	0	2	0	0	0	0	2000.0
33.5	-0.001	-0.001	4.519	-0.002	4.644	4.644	0.001	-0.001	3693	1	0	0	0	0	0	1	2000.0
33.6	0.0	0.0	4.53	-0.001	4.655	4.655	-0.002	0.001	7361	2	0	0	0	0	1	4	2000.0
33.7	-0.001	-0.001	4.544	-0.002	4.668	4.673	0.001	0.001	15458	2	0	0	0	0	5	1	2000.0
33.8	4.576	0.0	4.557	0.001	4.686	4.686	0.002	0.002	6245	10	0	0	0	0	5	1	2000.0
33.9	4.593	-0.001	4.576	-0.002	4.697	4.702	-0.002	-0.002	0	37	0	3	0	0	13	3	2000.0
34.0	4.607	-0.001	4.59	-0.002	4.712	4.715	0.001	-0.001	0	65	0	2	0	0	30	22	2000.0
34.1	4.623	0.002	4.605	-0.001	4.727	4.73	-0.0	0.0	0	155	0	3	0	0	87	21	2000.0
34.2	4.637	-0.001	4.622	0.001	4.741	4.744	0.001	-0.001	0	296	0	2	0	0	262	47	2000.0
34.3	4.646	-0.001	4.634	-0.002	4.756	4.759	-0.001	-0.001	0	742	0	0	0	0	646	119	2000.0
34.4	4.663	-0.001	4.651	-0.002	4.771	4.771	0.001	0.001	0	1557	0	0	0	0	1914	230	2000.0
34.5	4.678	-0.001	4.663	-0.002	4.785	4.788	0.001	-0.001	0	3112	0	3	0	0	4795	260	2000.0
34.6	4.696	-0.001	4.679	-0.001	4.803	4.801	4.679	0.0	0	8315	0	9	0	0	10090	594	2000.0
34.7	4.705	4.695	4.698	-0.002	4.82	4.817	4.693	-0.001	0	3595	0	28	0	0	0	1342	2000.0
34.8	4.729	4.707	4.71	-0.002	4.835	4.832	4.705	0.0	0	0	0	53	0	0	0	2463	2000.0
34.9	4.74	4.728	4.728	0.001	4.846	4.851	4.719	-0.001	0	0	0	66	0	0	0	5713	2000.0
35.0	4.756	4.739	4.742	0.001	4.859	4.866	4.737	-0.001	0	0	0	110	0	0	0	10000	2000.0
35.1	4.772	4.754	4.754	-0.001	4.878	4.881	4.749	-0.001	0	0	0	196	0	0	0	20366	2000.0
35.2	4.786	4.769	4.767	-0.001	4.89	4.895	4.763	4.771	0	0	0	400	0	0	0	1223	2000.0
35.3	4.801	4.784	4.784	-0.002	4.906	4.911	4.779	4.786	0	0	0	660	0	0	0	0	2000.0
35.4	4.815	4.798	4.798	0.001	4.92	4.925	4.793	4.8	0	0	0	1187	0	0	0	0	2000.0
35.5	4.83	4.81	4.815	0.001	4.934	4.939	4.807	4.812	0	0	0	2071	0	0	0	0	2000.0
35.6	4.844	4.825	4.83	-0.002	4.947	4.954	4.824	4.834	0	0	0	3434	0	0	0	0	2000.0
35.7	4.856	4.842	4.844	-0.002	4.964	4.969	4.84	4.847	0	0	0	5629	0	0	0	0	2000.0
35.8	4.873	4.854	4.856	0.001	4.976	4.983	4.849	4.861	0	0	0	8607	0	0	0	0	2000.0
35.9	4.886	4.876	4.876	-0.002	4.991	4.996	4.869	4.879	0	0	0	12790	0	0	0	0	2000.0
36.0	4.898	4.891	4.886	-0.002	5.006	5.011	4.884	4.891	0	0	0	23984	0	0	0	0	2000.0
36.1	4.918	4.906	4.903	-0.001	5.02	5.025	4.898	4.906	0	0	0	40395	0	0	0	0	2000.0
36.2	4.933	4.923	4.916	4.917	5.036	5.043	4.916	4.923	0	0	0	9092	0	0	0	0	2000.0
36.3	4.949	4.935	4.93	4.934	5.049	5.056	4.932	4.939	0	0	0	0	0	0	0	0	2000.0
36.4	4.961	4.949	4.944	4.948	5.064	5.071	4.944	4.954	0	0	0	0	0	0	0	0	2000.0
36.5	4.979	4.967	4.962	4.966	5.079	5.086	4.962	4.969	0	0	0	0	0	0	0	0	2000.0
36.6	4.991	4.979	4.977	4.981	5.093	5.1	4.973	4.981	0	0	0	0	0	0	0	0	2000.0
36.7	5.008	4.996	4.991	4.995	5.113	5.113	4.991	4.998	0	0	0	0	0	0	0	0	2000.0
36.8	5.025	5.01	5.003	5.007	5.127	5.13	5.005	5.01	0	0	0	0	0	0	0	0	2000.0
36.9	5.036	5.022	5.014	5.021	5.141	5.146	5.019	5.023	0	0	0	0	0	0	0	0	2000.0
37.0	5.055	5.035	5.033	5.037	5.157	5.159	5.032	5.042	0	0	0	0	0	0	0	0	2000.0
37.1	5.068	5.051	5.049	5.05	5.169	5.174	5.047	5.054	0	0	0	0	0	0	0	0	2000.0
37.2	5.083	5.064	5.064	5.063	5.186	5.186	5.061	5.066	0	0	0	0	0	0	0	0	2000.0
37.3	5.099	5.082	5.082	5.081	5.199	5.204	5.074	5.084	0	0	0	0	0	0	0	0	2000.0
37.4	5.108	5.093	5.093	5.097	5.213	5.215	5.088	5.103	0	0	0	0	0	0	0	0	2000.0
37.5	5.124	5.11	5.11	5.111	5.23	5.23	5.105	5.117	0	0	0	0	0	0	0	0	2000.0
37.6	5.145	5.13	5.126	5.127	5.244	5.244	5.12	5.13	0	0	0	0	0	0	0	0	2000.0
37.7	5.157	5.145	5.145	5.142	5.259	5.263	5.132	5.146	0	0	0	0	0	0	0	0	2000.0
37.8	5.172	5.16	5.16	5.156	5.274	5.281	5.152	5.159	0	0	0	0	0	0	0	0	2000.0
37.9	5.186	5.174	5.169	5.17	5.288	5.293	5.164	5.174	0	0	0	0	0	0	0	0	2000.0
38.0	5.201	5.184	5.184	5.188	5.306	5.308	5.181	5.188	0	0	0	0	0	0	0	0	2000.0
38.1	5.215	5.198	5.198	5.205	5.32	5.32	5.196	5.201	0	0	0	0	0	0	0	0	2000.0
38.2	5.229	5.215	5.217	5.216	5.332	5.335	5.208	5.215	0	0	0	0	0	0	0	0	2000.0
38.3	5.245	5.231	5.231	5.232	5.348	5.35	5.226	5.233	24	0	0	0	0	0	0	0	2000.0
38.4	5.26	5.245	5.248	5.247	5.362	5.365	5.24	5.248	0	0	0	0	0	0	0	0	2000.0
38.5	5.274	5.257	5.259	5.258	5.377	5.379	5.25	5.265	0	0	0	0	0	0	0	0	2000.0
38.6	5.289	5.269	5.274	5.273	5.389	5.393	5.266	5.281	0	0	0	0	0	0	0	0	2000.0
38.7	5.306	5.284	5.291	5.29	5.406	5.414	5.282	5.291	0	0	0	0	0	0	0	0	2000.0
38.8	5.318	5.301	5.306	5.302	5.423	5.425	5.296	5.306	0	0	0	0	0	0	0	0	2000.0
38.9	5.333	5.318	5.318	5.317	5.435	5.442	5.315	5.32	0	0	0	0	0	0	0	0	2000.0
39.0	5.348	5.333	5.333	5.33	5.45	5.453	5.326	5.333	0	0	0	0	0	0	0	0	2000.0
39.1	5.36	5.348	5.345	5.347	5.467	5.467	5.342	5.349	0	0	0	0	0	0	0	0	2000.0
39.2	5.377	5.362	5.362	5.366	5.478	5.483	5.361	5.368	0	0	0	0	0	0	0	0	2000.0
39.3	5.393	5.381	5.373	5.377	5.491	5.496	5.374	5.384	0	0	0	0	0	0	0	0	2000.0
39.4	5.411	5.398	5.391	5.393	5.508	5.513	5.389	5.396	0	0	0	0	0	0	0	0	2000.0
39.5	5.426	5.414	5.404	5.408	5.526	5.526	5.404	5.414	0	0	0	0	0	0	0	0	2000.0
39.6	5.441	5.431	5.419	5.423	5.54	5.54	5.42	5.425	0	0	0	0	0	0	0	0	2000.0
39.7	5.452	5.442	5.433	5.437	5.555	5.557	5.435	5.442	0	0	0	0	0	0	0	0	2000.0
39.8	5.464	5.457	5.447	5.454	5.569	5.569	5.447	5.454	0	0	0	0	0	0	0	0	2000.0
39.9	5.482	5.472	5.463	5.469	5.581	5.591	5.464	5.469	0	0	0	0	0	0	0	0	2000.0
40.0	5.497	5.489	5.475	5.484	5.599	5.603	5.474	5.481	0	0	0	0	0	0	0	0	2000.0
