2024-06-06 10:35:47

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.1	0.0	0.0	0.002	0.001	2.947	2.951	-0.001	-0.001	345	0	0	0	0	0	0	0	2000.0
22.2	-0.001	-0.001	-0.001	-0.002	2.962	2.964	-0.003	0.0	295	0	0	0	0	0	0	0	2000.0
22.3	0.0	0.0	-0.0	-0.001	2.978	2.976	-0.001	-0.001	381	0	0	0	0	0	0	0	2000.0
22.4	-0.001	-0.001	-0.001	-0.002	2.99	2.995	-0.002	-0.002	326	0	0	0	0	0	0	0	2000.0
22.5	0.002	-0.001	0.002	0.001	3.006	3.011	0.002	0.002	357	0	0	0	0	0	0	0	2000.0
22.6	0.0	0.0	-0.0	0.001	3.022	3.025	-0.001	-0.001	368	0	0	0	0	0	0	0	2000.0
22.7	0.002	0.0	-0.0	-0.001	3.037	3.039	-0.001	-0.001	363	0	0	0	0	0	0	0	2000.0
22.8	-0.001	0.002	0.002	-0.002	3.049	3.059	0.001	-0.001	350	0	0	0	0	0	0	0	2000.0
22.9	-0.001	-0.001	-0.001	-0.002	3.066	3.071	0.001	-0.001	343	0	0	0	0	0	0	0	2000.0
23.0	-0.001	0.002	-0.001	-0.002	3.076	3.091	-0.001	-0.001	376	0	0	0	0	0	0	0	2000.0
23.1	0.0	0.0	0.002	-0.001	3.098	3.105	-0.001	-0.001	354	0	0	0	0	0	0	0	2000.0
23.2	0.002	0.0	0.002	-0.001	3.114	3.117	0.001	0.001	381	0	0	0	0	0	0	0	2000.0
23.3	-0.001	0.002	-0.001	-0.002	3.13	3.133	-0.0	0.002	366	0	0	0	0	0	0	0	2000.0
23.4	0.002	-0.001	-0.001	-0.002	3.147	3.147	0.001	-0.001	358	0	0	0	0	0	0	0	2000.0
23.5	0.0	0.0	-0.0	-0.001	3.159	3.164	0.001	0.001	384	0	0	0	0	0	0	0	2000.0
23.6	-0.001	0.0	-0.001	-0.002	3.171	3.176	-0.001	0.001	371	0	0	0	0	0	0	0	2000.0
23.7	0.002	-0.001	0.002	0.001	3.188	3.191	-0.001	0.001	421	0	0	0	0	0	0	0	2000.0
23.8	0.0	0.0	0.002	0.001	3.203	3.203	0.001	-0.001	367	0	0	0	0	0	0	0	2000.0
23.9	-0.001	-0.001	-0.001	-0.002	3.22	3.22	-0.001	0.001	401	0	0	0	0	0	0	0	2000.0
24.0	-0.001	-0.001	-0.001	-0.002	3.232	3.232	-0.001	-0.001	346	0	0	0	0	0	0	0	2000.0
24.1	0.0	0.0	-0.0	0.001	3.244	3.247	-0.001	-0.001	356	0	0	0	0	0	0	0	2000.0
24.2	0.0	0.0	-0.0	-0.001	3.264	3.264	-0.001	0.001	372	0	0	0	0	0	0	0	2000.0
24.3	0.002	-0.001	0.002	-0.002	3.276	3.279	-0.001	0.001	389	0	0	0	0	0	0	0	2000.0
24.4	-0.001	0.001	-0.001	-0.002	3.288	3.291	0.001	0.001	401	0	0	0	0	0	0	0	2000.0
24.5	-0.001	-0.001	-0.001	0.001	3.306	3.309	-0.0	0.002	419	0	0	0	0	0	0	0	2000.0
24.6	0.0	0.0	-0.0	-0.001	3.323	3.32	-0.001	-0.001	397	0	0	0	0	0	0	0	2000.0
24.7	-0.001	-0.001	-0.001	-0.002	3.335	3.335	0.001	-0.003	412	0	0	0	0	0	0	0	2000.0
24.8	-0.001	0.002	-0.001	-0.002	3.354	3.351	-0.002	-0.002	391	0	0	0	0	0	0	0	2000.0
24.9	-0.001	-0.001	-0.001	-0.002	3.367	3.371	-0.001	-0.001	400	0	0	0	0	0	0	0	2000.0
25.0	-0.001	-0.001	0.002	-0.002	3.384	3.384	0.001	0.001	365	0	0	0	0	0	0	0	2000.0
25.1	0.002	-0.001	-0.001	-0.002	3.398	3.401	-0.001	0.001	408	0	0	0	0	0	0	0	2000.0
25.2	-0.001	-0.001	-0.001	-0.002	3.411	3.418	-0.0	0.0	399	0	0	0	0	0	0	0	2000.0
25.3	-0.001	-0.001	0.002	-0.002	3.425	3.43	0.001	-0.001	392	0	0	0	0	0	0	0	2000.0
25.4	-0.001	-0.001	-0.001	0.001	3.437	3.442	0.004	0.001	371	0	0	0	0	0	0	0	2000.0
25.5	0.002	0.002	0.002	-0.002	3.451	3.456	0.001	-0.002	370	0	0	0	0	0	0	0	2000.0
25.6	0.002	0.002	-0.0	0.001	3.469	3.472	0.001	-0.001	412	0	0	0	0	0	0	0	2000.0
25.7	0.0	0.0	0.002	-0.001	3.484	3.489	-0.0	0.002	383	0	0	0	0	0	0	0	2000.0
25.8	-0.001	0.002	-0.001	-0.002	3.501	3.503	-0.003	0.001	406	0	0	0	0	0	0	0	2000.0
25.9	-0.001	0.002	-0.001	-0.002	3.513	3.518	-0.001	-0.001	420	0	0	0	0	0	0	0	2000.0
26.0	0.0	0.002	0.002	-0.001	3.527	3.53	-0.002	-0.002	412	0	0	0	0	0	0	0	2000.0
26.1	0.0	0.0	0.002	-0.001	3.545	3.547	0.004	-0.001	417	0	0	0	0	0	0	0	2000.0
26.2	0.002	-0.001	0.002	-0.002	3.555	3.557	-0.001	-0.001	392	0	0	0	0	0	0	0	2000.0
26.3	-0.001	-0.001	0.001	0.0	3.574	3.576	0.001	0.001	402	0	0	0	0	0	0	0	2000.0
26.4	-0.001	0.001	-0.0	-0.002	3.591	3.588	0.001	-0.002	365	0	0	0	0	0	0	0	2000.0
26.5	0.0	0.0	0.002	-0.001	3.603	3.6	0.001	0.001	387	0	0	0	0	0	0	0	2000.0
26.6	0.0	-0.001	-0.0	-0.001	3.618	3.621	-0.001	-0.001	393	0	0	0	0	0	0	0	2000.0
26.7	0.0	0.002	0.002	-0.002	3.633	3.635	-0.001	-0.001	429	0	0	0	0	0	0	0	2000.0
26.8	-0.001	-0.001	-0.001	-0.002	3.647	3.65	-0.001	0.001	435	0	0	0	0	0	0	0	2000.0
26.9	-0.001	-0.001	-0.001	-0.002	3.66	3.67	-0.0	0.002	401	0	0	0	0	0	0	0	2000.0
27.0	-0.001	-0.001	-0.001	-0.002	3.677	3.684	0.001	0.001	410	0	0	0	0	0	0	0	2000.0
27.1	0.0	0.0	-0.0	-0.001	3.686	3.696	0.001	-0.001	382	0	0	0	0	0	0	0	2000.0
27.2	-0.001	-0.001	-0.001	-0.002	3.705	3.71	-0.002	-0.002	408	0	0	0	0	0	0	0	2000.0
27.3	-0.001	-0.001	-0.001	0.001	3.723	3.726	-0.001	-0.001	423	0	0	0	0	0	0	0	2000.0
27.4	-0.001	0.002	-0.001	0.001	3.735	3.74	0.001	-0.001	406	0	0	0	0	0	0	0	2000.0
27.5	0.002	-0.001	-0.001	0.001	3.752	3.757	-0.002	0.001	396	0	0	0	0	0	0	0	2000.0
27.6	-0.001	-0.001	-0.0	-0.002	3.767	3.77	0.001	-0.001	415	0	0	0	0	0	0	0	2000.0
27.7	0.002	-0.001	-0.001	-0.002	3.777	3.784	-0.001	-0.001	420	0	0	0	0	0	0	0	2000.0
27.8	-0.001	-0.001	-0.001	0.001	3.796	3.799	-0.001	-0.003	389	0	0	0	0	0	0	0	2000.0
27.9	0.002	-0.001	0.002	-0.002	3.809	3.814	-0.0	0.0	397	0	0	0	0	0	0	0	2000.0
28.0	-0.001	-0.001	0.002	-0.002	3.823	3.826	0.001	-0.001	429	0	0	0	0	0	0	0	2000.0
28.1	-0.001	0.002	0.002	-0.002	3.84	3.843	0.001	-0.001	418	0	0	0	0	0	0	0	2000.0
28.2	0.002	-0.001	0.002	-0.002	3.852	3.857	0.001	0.001	422	0	0	0	0	0	0	0	2000.0
28.3	-0.001	-0.001	-0.001	-0.002	3.867	3.867	0.001	-0.001	402	0	0	0	0	0	0	0	2000.0
28.4	0.0	0.0	-0.001	0.001	3.882	3.887	-0.0	0.002	406	0	0	0	0	0	0	0	2000.0
28.5	0.002	0.002	-0.0	0.001	3.901	3.901	-0.001	0.001	422	0	0	0	0	0	0	0	2000.0
28.6	0.0	0.0	-0.0	0.001	3.913	3.911	-0.002	-0.002	389	0	0	0	0	0	0	0	2000.0
28.7	-0.001	-0.001	-0.001	-0.002	3.928	3.928	-0.001	-0.001	412	0	0	0	0	0	0	0	2000.0
28.8	0.0	0.0	-0.0	-0.001	3.945	3.943	0.001	0.001	399	0	0	0	0	0	0	0	2000.0
28.9	-0.001	-0.001	-0.001	-0.002	3.962	3.962	-0.001	-0.001	444	0	0	0	0	0	0	0	2000.0
29.0	-0.001	-0.001	-0.001	-0.002	3.975	3.98	-0.0	0.002	415	0	0	0	0	0	0	0	2000.0
29.1	0.0	0.0	-0.0	-0.001	3.989	3.994	0.001	0.001	388	0	0	0	0	0	0	0	2000.0
29.2	0.0	0.0	0.002	-0.001	4.005	4.012	0.002	0.002	436	0	0	0	0	0	0	0	2000.0
29.3	0.0	0.0	-0.001	0.001	4.019	4.023	-0.001	-0.001	395	0	0	0	0	0	0	0	2000.0
29.4	-0.001	0.002	0.002	0.001	4.033	4.038	-0.001	0.001	398	0	0	0	0	0	0	0	2000.0
29.5	-0.001	0.002	0.002	-0.002	4.05	4.05	0.001	-0.001	384	0	0	0	0	0	0	0	2000.0
29.6	-0.001	-0.001	-0.001	-0.002	4.061	4.066	-0.0	0.002	384	0	0	0	0	0	0	0	2000.0
29.7	0.0	0.0	-0.0	0.001	4.077	4.077	0.001	-0.001	413	0	0	0	0	0	0	0	2000.0
29.8	0.002	-0.001	0.002	-0.002	4.092	4.094	0.001	-0.001	389	0	0	0	0	0	0	1	2000.0
29.9	-0.001	0.0	0.002	-0.001	4.107	4.109	-0.001	0.001	435	0	0	0	0	0	0	1	2000.0
30.0	-0.001	0.002	-0.001	-0.002	4.119	4.126	-0.001	0.001	411	0	0	0	0	0	0	0	2000.0
30.1	-0.001	-0.001	0.002	-0.002	4.136	4.138	-0.001	0.001	419	0	0	0	0	0	0	0	2000.0
30.2	-0.001	-0.001	0.002	-0.002	4.147	4.152	-0.002	-0.002	383	0	0	0	0	0	0	0	2000.0
30.3	0.001	-0.001	-0.001	-0.002	4.165	4.168	0.001	0.001	425	0	0	0	0	0	0	0	2000.0
30.4	0.005	0.0	-0.0	0.001	4.177	4.182	-0.004	0.001	423	0	0	0	0	0	0	0	2000.0
30.5	0.002	-0.001	-0.001	-0.002	4.194	4.197	-0.001	0.001	418	0	0	0	0	0	0	0	2000.0
30.6	-0.001	-0.001	0.002	0.001	4.209	4.212	0.001	-0.001	390	0	0	0	0	0	0	0	2000.0
30.7	0.0	0.0	-0.0	-0.001	4.226	4.221	0.001	-0.001	475	0	0	0	0	0	0	1	2000.0
30.8	0.0	0.0	-0.0	-0.001	4.238	4.238	-0.001	-0.001	429	0	0	0	0	0	0	0	2000.0
30.9	-0.001	-0.001	-0.001	-0.002	4.254	4.256	-0.0	0.002	424	0	0	0	0	0	0	0	2000.0
31.0	-0.001	-0.001	-0.001	-0.002	4.27	4.27	0.001	-0.001	443	0	0	1	0	0	0	0	2000.0
31.1	0.0	0.002	0.002	0.001	4.287	4.29	-0.001	-0.001	405	0	0	0	0	0	0	1	2000.0
31.2	0.002	0.0	-0.0	-0.001	4.299	4.304	0.001	0.001	427	0	0	0	0	0	0	0	2000.0
31.3	-0.001	-0.001	-0.001	-0.002	4.317	4.317	-0.0	0.002	411	0	0	0	0	0	0	0	2000.0
31.4	-0.001	-0.001	-0.001	-0.001	4.329	4.331	0.001	-0.001	420	0	1	0	0	0	0	0	2000.0
31.5	0.002	0.0	-0.0	0.001	4.346	4.346	0.001	0.001	385	0	2	0	0	0	0	0	2000.0
31.6	-0.001	-0.001	-0.001	-0.002	4.36	4.363	0.001	-0.001	388	0	5	0	0	0	0	0	2000.0
31.7	0.0	0.0	-0.0	-0.001	4.371	4.376	-0.003	0.0	448	0	17	0	0	0	0	0	2000.0
31.8	-0.001	0.002	-0.001	-0.002	4.388	4.39	0.002	0.0	410	0	48	0	0	0	0	0	2000.0
31.9	0.002	0.0	-0.0	-0.001	4.404	4.404	-0.001	-0.001	438	0	104	0	0	0	0	0	2000.0
32.0	-0.001	-0.001	-0.001	-0.002	4.419	4.419	-0.001	-0.001	436	0	251	0	0	0	1	0	2000.0
32.1	-0.001	-0.001	-0.001	-0.002	4.436	4.431	-0.001	0.001	411	0	719	0	0	0	0	0	2000.0
32.2	0.002	0.0	-0.0	-0.002	4.445	4.448	-0.002	-0.002	460	0	1687	0	0	0	0	0	2000.0
32.3	-0.001	-0.001	-0.001	-0.002	4.466	4.461	0.002	0.0	430	0	4017	0	0	0	0	1	2000.0
32.4	-0.001	-0.001	-0.001	0.0	4.475	4.48	-0.001	-0.003	437	1	10795	0	0	0	0	0	2000.0
32.5	0.002	-0.001	4.37	-0.002	4.492	4.49	-0.003	-0.001	441	0	5283	0	0	0	0	0	2000.0
32.6	-0.001	-0.001	4.385	-0.002	4.505	4.507	0.001	-0.001	442	0	0	0	0	0	0	0	2000.0
32.7	0.002	0.002	4.4	-0.001	4.519	4.519	-0.001	0.001	419	1	0	0	0	0	0	0	2000.0
32.8	0.002	0.0	4.413	-0.001	4.536	4.536	-0.001	0.001	417	1	0	0	0	0	0	0	2000.0
32.9	-0.001	0.002	4.429	-0.002	4.55	4.55	0.001	-0.002	464	1	0	0	0	0	0	0	2000.0
33.0	-0.001	-0.001	4.441	0.001	4.563	4.57	0.001	0.001	509	0	0	0	0	0	0	0	2000.0
33.1	0.0	0.0	4.459	-0.001	4.578	4.583	0.001	-0.001	581	1	0	0	0	0	0	0	2000.0
33.2	0.002	-0.001	4.471	-0.002	4.6	4.597	-0.001	-0.001	876	0	0	0	0	0	3	0	2000.0
33.3	-0.001	-0.001	4.485	0.001	4.614	4.61	-0.001	0.001	1435	0	0	0	0	0	0	0	2000.0
33.4	-0.001	-0.001	4.5	-0.002	4.627	4.632	0.001	-0.001	2284	1	0	0	0	0	1	1	2000.0
33.5	0.0	0.002	4.515	-0.001	4.639	4.641	-0.001	-0.001	4289	1	0	0	0	0	0	1	2000.0
33.6	-0.001	-0.001	4.529	-0.002	4.658	4.656	0.001	-0.001	8874	2	0	0	0	0	1	3	2000.0
33.7	-0.001	-0.001	4.546	-0.002	4.67	4.668	-0.002	0.001	17060	5	0	0	0	0	1	1	2000.0
33.8	4.578	-0.001	4.561	-0.002	4.685	4.687	0.001	-0.002	13236	19	0	2	0	0	4	10	2000.0
33.9	4.59	-0.001	4.578	0.001	4.694	4.699	0.001	-0.002	0	22	0	1	0	0	15	11	2000.0
34.0	4.608	0.0	4.591	-0.001	4.715	4.712	-0.001	-0.003	0	60	0	0	0	0	21	16	2000.0
34.1	4.619	-0.001	4.607	-0.002	4.727	4.732	0.001	-0.001	0	101	0	0	0	0	69	35	2000.0
34.2	4.634	-0.001	4.622	-0.002	4.742	4.744	-0.0	0.0	0	271	0	0	0	0	204	67	2000.0
34.3	4.654	-0.001	4.634	-0.002	4.756	4.761	0.001	0.001	0	619	0	4	0	0	520	152	2000.0
34.4	4.664	0.002	4.649	-0.001	4.771	4.779	0.002	0.0	0	1462	0	4	0	0	1642	144	2000.0
34.5	4.678	-0.001	4.663	0.001	4.788	4.793	0.001	0.001	0	3479	0	3	0	0	4401	394	2000.0
34.6	4.698	-0.001	4.681	-0.002	4.806	4.808	4.674	0.0	0	7972	0	10	0	0	4227	793	2000.0
34.7	4.715	0.0	4.698	-0.001	4.819	4.819	4.69	0.001	0	15070	0	17	0	0	0	1644	2000.0
34.8	4.729	4.71	4.712	-0.002	4.831	4.834	4.707	0.001	0	1	0	40	0	0	0	3304	2000.0
34.9	4.742	4.725	4.725	-0.001	4.847	4.854	4.722	0.0	0	0	0	73	0	0	0	6243	2000.0
35.0	4.759	4.739	4.742	0.001	4.861	4.866	4.737	-0.001	0	0	0	123	0	0	0	12402	2000.0
35.1	4.773	4.756	4.754	-0.002	4.876	4.878	4.749	-0.001	0	0	0	194	0	0	0	24801	2000.0
35.2	4.788	4.766	4.768	-0.002	4.893	4.895	4.763	4.771	0	0	0	369	0	0	0	505	2000.0
35.3	4.802	4.785	4.782	-0.002	4.905	4.91	4.78	4.785	0	0	0	620	0	0	0	0	2000.0
35.4	4.815	4.8	4.795	-0.002	4.922	4.925	4.793	4.805	0	0	0	885	0	0	0	0	2000.0
35.5	4.832	4.812	4.812	0.001	4.934	4.939	4.81	4.815	0	0	0	1812	0	0	0	0	2000.0
35.6	4.847	4.83	4.83	-0.001	4.949	4.954	4.824	4.834	0	0	0	2985	0	0	0	0	2000.0
35.7	4.859	4.839	4.844	0.001	4.964	4.969	4.834	4.849	0	0	0	5303	0	0	0	0	2000.0
35.8	4.874	4.862	4.859	-0.001	4.976	4.983	4.851	4.864	0	0	0	8886	0	0	0	0	2000.0
35.9	4.889	4.879	4.872	-0.001	4.99	4.997	4.87	4.873	0	0	0	14148	0	0	0	0	2000.0
36.0	4.903	4.891	4.886	-0.002	5.006	5.013	4.884	4.891	0	0	0	23362	0	0	0	0	2000.0
36.1	4.918	4.906	4.903	-0.001	5.022	5.025	4.898	4.905	0	0	0	37428	0	0	0	0	2000.0
36.2	4.932	4.922	4.917	4.919	5.032	5.042	4.912	4.92	0	0	0	7142	0	0	0	0	2000.0
36.3	4.947	4.94	4.933	4.932	5.049	5.054	4.929	4.934	0	0	0	0	0	0	0	0	2000.0
36.4	4.964	4.952	4.942	4.951	5.066	5.071	4.942	4.951	0	0	0	0	0	0	0	0	2000.0
36.5	4.982	4.964	4.962	4.963	5.079	5.086	4.957	4.969	0	0	0	0	0	0	0	0	2000.0
36.6	4.998	4.981	4.976	4.975	5.095	5.097	4.968	4.98	0	0	0	0	0	0	0	0	2000.0
36.7	5.011	4.994	4.991	4.99	5.115	5.11	4.986	4.995	0	0	0	0	0	0	0	0	2000.0
36.8	5.025	5.01	5.003	5.007	5.13	5.125	5.003	5.012	0	0	0	0	0	0	0	0	2000.0
36.9	5.04	5.022	5.015	5.021	5.142	5.144	5.02	5.025	0	0	0	0	0	0	0	0	2000.0
37.0	5.055	5.035	5.035	5.037	5.157	5.159	5.032	5.039	0	0	0	0	0	0	0	0	2000.0
37.1	5.069	5.052	5.047	5.051	5.171	5.174	5.047	5.054	0	0	0	0	0	0	0	0	2000.0
37.2	5.086	5.064	5.066	5.065	5.185	5.19	5.061	5.068	0	0	0	0	0	0	0	0	2000.0
37.3	5.101	5.082	5.079	5.081	5.201	5.201	5.077	5.084	0	0	0	0	0	0	0	0	2000.0
37.4	5.118	5.096	5.093	5.095	5.215	5.215	5.091	5.098	0	0	0	0	0	0	0	0	2000.0
37.5	5.13	5.108	5.113	5.109	5.23	5.23	5.103	5.117	0	0	0	0	0	0	0	0	2000.0
37.6	5.148	5.13	5.128	5.129	5.244	5.249	5.12	5.132	0	0	0	0	0	0	0	0	2000.0
37.7	5.162	5.143	5.138	5.142	5.259	5.264	5.135	5.144	0	0	0	0	0	0	0	0	2000.0
37.8	5.177	5.157	5.155	5.159	5.274	5.279	5.149	5.159	0	0	0	0	0	0	0	0	2000.0
37.9	5.191	5.171	5.171	5.173	5.288	5.298	5.166	5.174	0	0	0	0	0	0	0	0	2000.0
38.0	5.205	5.185	5.183	5.184	5.307	5.309	5.182	5.192	0	0	0	0	0	0	0	0	2000.0
38.1	5.22	5.201	5.201	5.202	5.317	5.32	5.195	5.202	0	0	0	0	0	0	0	0	2000.0
38.2	5.235	5.218	5.215	5.214	5.335	5.337	5.21	5.22	0	0	0	0	0	0	0	0	2000.0
38.3	5.25	5.228	5.231	5.232	5.349	5.349	5.222	5.237	0	0	0	0	0	0	0	0	2000.0
38.4	5.265	5.243	5.245	5.244	5.362	5.364	5.24	5.249	0	0	0	0	0	0	0	0	2000.0
38.5	5.277	5.26	5.262	5.259	5.377	5.379	5.252	5.265	0	0	0	0	0	0	0	0	2000.0
38.6	5.294	5.27	5.275	5.271	5.393	5.396	5.266	5.276	0	0	0	0	0	0	0	0	2000.0
38.7	5.304	5.287	5.292	5.293	5.408	5.413	5.286	5.293	0	0	0	0	0	0	0	0	2000.0
38.8	5.32	5.303	5.303	5.305	5.418	5.425	5.301	5.306	0	0	0	0	0	0	0	0	2000.0
38.9	5.335	5.32	5.318	5.322	5.435	5.44	5.313	5.32	0	0	0	0	0	0	0	0	2000.0
39.0	5.347	5.333	5.333	5.336	5.452	5.452	5.325	5.332	0	0	0	0	0	0	0	0	2000.0
39.1	5.362	5.35	5.345	5.349	5.464	5.467	5.34	5.347	0	0	0	0	0	0	0	0	2000.0
39.2	5.377	5.359	5.359	5.363	5.476	5.484	5.362	5.364	0	0	0	0	0	0	0	0	2000.0
39.3	5.398	5.379	5.377	5.378	5.493	5.5	5.376	5.378	0	0	0	0	0	0	0	0	2000.0
39.4	5.411	5.394	5.392	5.393	5.506	5.514	5.392	5.399	0	0	0	0	0	0	0	0	2000.0
39.5	5.425	5.413	5.406	5.41	5.52	5.528	5.406	5.411	0	0	0	0	0	0	0	0	2000.0
39.6	5.441	5.431	5.421	5.423	5.538	5.542	5.418	5.425	0	0	0	0	0	0	0	0	2000.0
39.7	5.455	5.442	5.433	5.437	5.555	5.557	5.435	5.44	0	0	0	0	0	0	0	0	2000.0
39.8	5.472	5.457	5.447	5.449	5.569	5.569	5.449	5.454	0	0	0	0	0	0	0	0	2000.0
39.9	5.486	5.469	5.46	5.466	5.586	5.581	5.462	5.467	0	0	0	0	0	0	0	0	2000.0
40.0	5.499	5.484	5.474	5.478	5.599	5.603	5.476	5.481	0	0	0	0	0	0	0	0	2000.0
